"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference","Model","CurrencyPrimary","AssetClass","SubCategory","Conid","SecurityID","SecurityIDType","CUSIP","ListingExchange","UnderlyingSymbol","UnderlyingListingExchange","Issuer","IssuerCountryCode","Exchange","Proceeds","Taxes","IBCommission","IBCommissionCurrency","OrigTradePrice","OrigTradeDate","OrigTradeID","OrigOrderID","OrigTransactionID","ClearingFirmID","IBOrderID","BrokerageOrderID","HoldingPeriodDateTime","WhenRealized","WhenReopened","OrderType","InitialInvestment","PositionActionID","SerialNumber","CommodityType","AccountAlias","ISIN","UnderlyingConid","Multiplier","RelatedTradeID","ExchOrderID","ExtExecID","ChangeInPrice","TraderID"
"U110638","AMZN  240315P00105000","AMZN 15MAR24 105 P","US0231351067","105","20231201","20240315","BUY","20231201;093121","P","20231201","20231204","ExchTrade","1","0.55","55","-56.02925","0.51","C","","509.36443","453.33518","20231201;082448","","EXECUTION","5888749204","-4","25766425898","0000f65a.6569ce94.01.01","","","","USD","OPT","P","608881671","","","","CBOE","AMZN","NASDAQ","","","EDGX","-55","0","-1.02925","USD","0","","","0","0","","3030572257","0001406e.00015ddd.65697052.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560789141B","0",""
"U110638","AMZN  240315P00115000","AMZN 15MAR24 115 P","US0231351067","115","20230614","20240315","SELL","20230614;150517","P","20230614","20230615","ExchTrade","-1","7.9","-790","789.36219","7.775","O","","-789.36219","0","20230614;150517","","EXECUTION","5543084235","12.5","24173513557","00021ab9.6489bdfd.01.01","","","","USD","OPT","P","608881711","","","","CBOE","AMZN","NASDAQ","","","CBOE2","790","0","-0.63781","USD","0","","","0","0","","2842360165","0001406e.00015ddd.64894a51.0002","","","","LMT","","","","","","","3691937","100","","N/A","2272560786492S","0",""
"U110638","AMZN  240315P00115000","AMZN 15MAR24 115 P","US0231351067","115","20230829","20240315","BUY","20230829;100120","P","20230829","20230830","ExchTrade","1","4.63","463","-463.80005","4.45","C","","789.36219","325.56214","20230824;103947","","EXECUTION","5699565159","-18","24879563699","0000f126.64edd30c.01.01","","","","USD","OPT","P","608881711","","","","CBOE","AMZN","NASDAQ","","","BATS","-463","0","-0.80005","USD","0","","","0","0","","2925813839","0001406e.00015ddd.64e6e21e.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560779820B","0",""
"U110638","AMZN  240315P00120000","AMZN 15MAR24 120 P","US0231351067","120","20230614","20240315","SELL","20230614;150426","P","20230614","20230615","ExchTrade","-1","9.7","-970","969.36075","9.55","O","","-969.36075","0","20230614;150426","","EXECUTION","5543080365","15","24173511895","00021ab9.6489bdf6.01.01","","","","USD","OPT","P","608881734","","","","CBOE","AMZN","NASDAQ","","","CBOE2","970","0","-0.63925","USD","0","","","0","0","","2842357981","0001406e.00015ddd.64894a4c.0004","","","","LMT","","","","","","","3691937","100","","N/A","2272560786488S","0",""
"U110638","AMZN  240315P00120000","AMZN 15MAR24 120 P","US0231351067","120","20230829","20240315","BUY","20230829;100800","P","20230829","20230830","ExchTrade","1","5.81","581","-581.80005","5.725","C","","969.36075","387.5607","20230824;103859","","EXECUTION","5699665308","-8.5","24879820803","0000f126.64edd349.01.01","","","","USD","OPT","P","608881734","","","","CBOE","AMZN","NASDAQ","","","BATS","-581","0","-0.80005","USD","0","","","0","0","","2925868868","0001406e.00015ddd.64e6e21b.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560779990B","0",""
"U110638","AMZN  240621C00115000","AMZN 21JUN24 115 C","US0231351067","115","20230921","20240621","SELL","20230921;093001","C","20230921","20230922","ExchTrade","-1","27.45","-2745","2743.92535","26.3004","O","","-2743.92535","0","20230921;073503","","EXECUTION","5743561423","114.96","25091555620","00021ab9.650c2950.03.01","","","","USD","OPT","C","557358849","","","","CBOE","AMZN","NASDAQ","","","CBOE2","2745","0","-1.07465","USD","0","","","0","0","","2950075402","","","","","","","","","","","","3691937","100","","N/A","2272560769311S","0",""
"U110638","AMZN  240621C00130000","AMZN 21JUN24 130 C","US0231351067","130","20230614","20240621","SELL","20230614;144606","C","20230614","20230615","ExchTrade","-1","17.95","-1795","1793.93415","18.1268","O","","-1793.93415","0","20230614;144606","","EXECUTION","5542951696","-17.68","24172947359","00021ab9.6489bcde.03.01","","","","USD","OPT","C","557359048","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1795","0","-1.06585","USD","0","","","0","0","","2842293372","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786389S","0",""
"U110638","AMZN  240621C00135000","AMZN 21JUN24 135 C","US0231351067","135","20230929","20240621","SELL","20230929;115317","C","20230929","20231002","ExchTrade","-1","13.65","-1365","1364.28489","13.55","O","","-1364.28489","0","20230929;102501","","EXECUTION","5761263606","10","25172629270","00021ab9.6516ca2d.03.01","","","","USD","OPT","C","557359117","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1365","0","-0.71511","USD","0","","","0","0","","2960016978","","","","","","","","","","","","3691937","100","","N/A","2272560788694S","0",""
"U110638","AMZN  240621C00140000","AMZN 21JUN24 140 C","US0231351067","140","20230614","20240621","SELL","20230614;124618","C","20230614","20230615","ExchTrade","-1","13.5","-1350","1349.28771","13.6674","O","","-1349.28771","0","20230614;124618","","EXECUTION","5542215246","-16.74","24170549279","00021ab9.6489b50b.02.01","","","","USD","OPT","C","557359177","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1350","0","-0.71229","USD","0","","","0","0","","2841901275","","","","","LMT","","","","","","","3691937","100","","N/A","2272560785537S","0",""
"U110638","AMZN  240621C00140000","AMZN 21JUN24 140 C","US0231351067","140","20230614","20240621","SELL","20230614;145246","C","20230614","20230615","ExchTrade","-1","13.43","-1343","1342.287766","13.6674","O","","-1342.287766","0","20230614;144918","","EXECUTION","5543006599","-23.74","24173305760","00021ab9.6489bd64.03.01","","","","USD","OPT","C","557359177","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1343","0","-0.712234","USD","0","","","0","0","","2842321050","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786433S","0",""
"U110638","AMZN  240621P00115000","AMZN 21JUN24 115 P","US0231351067","115","20231026","20240621","SELL","20231026;122051","P","20231026","20231027","ExchTrade","-1","10.75","-1075","1073.94971","10.3466","O","","-1073.94971","0","20231026;121847","","EXECUTION","5817236708","40.34","25429216476","00021ab9.653a5eda.03.01","","","","USD","OPT","P","557360950","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1075","0","-1.05029","USD","0","","","0","0","","2991141482","","","","","","","","","","","","3691937","100","","N/A","2272560781149S","0",""
"U110638","AMZN  240621P00115000","AMZN 21JUN24 115 P","US0231351067","115","20231212","20240621","BUY","20231212;150709","P","20231212","20231213","ExchTrade","1","2.43","243","-244.02925","2.425","C","","1073.94971","829.92046","20231201;082602","","EXECUTION","5912622712","-0.5","25873458894","0000f65a.65786758.01.01","","","","USD","OPT","P","557360950","","","","CBOE","AMZN","NASDAQ","","","EDGX","-243","0","-1.02925","USD","0","","","0","0","","3043836798","0001406e.00015ddd.65697058.0001","","","","LMT","","","","","","","3691937","100","","N/A","2272560789730B","0",""
"U110638","AMZN  240920C00110000","AMZN 20SEP24 110 C","US0231351067","110","20230921","20240920","SELL","20230921;093002","C","20230921","20230922","ExchTrade","-1","33.85","-3385","3384.27023","32.4643","O","","-3384.27023","0","20230921;073504","","EXECUTION","5743584944","138.57","25091583835","00021ab9.650c2954.02.01","","","","USD","OPT","C","601498435","","","","CBOE","AMZN","NASDAQ","","","CBOE2","3385","0","-0.72977","USD","0","","","0","0","","2950089463","","","","","","","","","","","","3691937","100","","N/A","2272560769322S","0",""
"U110638","AMZN  240920C00130000","AMZN 20SEP24 130 C","US0231351067","130","20230614","20240920","SELL","20230614;145554","C","20230614","20230615","ExchTrade","-1","20.59","-2059","2058.282038","20.8324","O","","-2058.282038","0","20230614;145554","","EXECUTION","5543026013","-24.24","24173362863","00021ab9.6489bd87.03.01","","","","USD","OPT","C","601498536","","","","CBOE","AMZN","NASDAQ","","","CBOE2","2059","0","-0.717962","USD","0","","","0","0","","2842331159","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786450S","0",""
"U110638","AMZN  240920C00130000","AMZN 20SEP24 130 C","US0231351067","130","20230615","20240920","SELL","20230615;093017","C","20230615","20230616","ExchTrade","-1","19.74","-1974","1973.282718","21.2658","O","","-1973.282718","0","20230615;073506","","EXECUTION","5543973532","-152.58","24180306216","00021ab9.648af676.02.01","","","","USD","OPT","C","601498536","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1974","0","-0.717282","USD","0","","","0","0","","2842826968","","","","","LMT","","","","","","","3691937","100","","N/A","2272560774510S","0",""
"U110638","AMZN  240920C00135000","AMZN 20SEP24 135 C","US0231351067","135","20230614","20240920","SELL","20230614;134726","C","20230614","20230615","ExchTrade","-1","18","-1800","1799.28411","18.3196","O","","-1799.28411","0","20230614;125332","","EXECUTION","5542441530","-31.96","24171211125","00021ab9.6489b787.02.01","","","","USD","OPT","C","601498576","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1800","0","-0.71589","USD","0","","","0","0","","2842017582","","","","","LMT","","","","","","","3691937","100","","N/A","2272560785825S","0",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20230614","20240920","SELL","20230614;145206","C","20230614","20230615","ExchTrade","-1","16.07","-1607","1606.285654","16.275","O","P","-1606.285654","0","20230614;145206","","EXECUTION","5543004659","-20.5","24173282835","00021ab9.6489bd53.02.01","","","","USD","OPT","C","601498601","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1607","0","-0.714346","USD","0","","","0","0","","2842320015","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786429S","0",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20230614","20240920","SELL","20230614;145206","C","20230614","20230615","ExchTrade","-1","16.09","-1609","1609.025638","16.275","O","P","-1609.025638","0","20230614;145206","","EXECUTION","5543004692","-18.5","24173282839","0000f65a.6489bf74.02.01","","","","USD","OPT","C","601498601","","","","CBOE","AMZN","NASDAQ","","","EDGX","1609","0","0.025638","USD","0","","","0","0","","2842320015","","","","","LMT","","","","","","","3691937","100","","N/A","2272560797627S","0",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20230614","20240920","SELL","20230614;145506","C","20230614","20230615","ExchTrade","-1","16.09","-1609","1608.285638","16.275","O","","-1608.285638","0","20230614;145506","","EXECUTION","5543022725","-18.5","24173342964","00021ab9.6489bd7e.03.01","","","","USD","OPT","C","601498601","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1609","0","-0.714362","USD","0","","","0","0","","2842329587","","","","","LMT","","","","","","","3691937","100","","N/A","2272560786447S","0",""
"U110638","AMZN  240920C00140000","AMZN 20SEP24 140 C","US0231351067","140","20230921","20240920","SELL","20230921;093001","C","20230921","20230922","ExchTrade","-1","16.5","-1650","1649.28411","15.725","O","","-1649.28411","0","20230921;073504","","EXECUTION","5743577715","77.5","25091567767","00021ab9.650c294c.02.01","","","","USD","OPT","C","601498601","","","","CBOE","AMZN","NASDAQ","","","CBOE2","1650","0","-0.71589","USD","0","","","0","0","","2950085450","","","","","","","","","","","","3691937","100","","N/A","2272560769293S","0",""
"U110638","AUY   230120C00005500","AUY 20JAN23 5.5 C","CA98462Y1007","5.5","20230120","20230120","BUY","20230120;114851","C","20230120","20230123","ExchTrade","1","0.58","58","-58.68815","0.64","C","","39.968731","-18.719419","20230120;073506","","EXECUTION","5231423791","6","22795256478","00021ab9.63caa3d4.03.01","","","","USD","OPT","C","468595483","","","","CBOE","AUY","NYSE","","","CBOE2","-58","0","-0.68815","USD","0","","","0","0","","2680762716","","","","","LMT","","","","","","","26985516","100","","N/A","235092548105B","0",""
"U110638","AUY   230421C00005500","AUY 21APR23 5.5 C","CA98462Y1007","5.5","20230120","20230421","SELL","20230120;114851","C","20230120","20230123","ExchTrade","-1","0.8","-80","79.307578","0.8347","O","","-79.307578","0","20230120;073506","","EXECUTION","5231422994","-3.47","22795256474","00021ab9.63caa3d4.02.01","","","","USD","OPT","C","579969511","","","","CBOE","AUY","NYSE","","","CBOE2","80","0","-0.692422","USD","0","","","0","0","","2680762312","","","","","LMT","","","","","","","26985516","100","","N/A","235092548104S","0",""
"U110638","PAAS  231117P00016000","PAAS 17NOV23 16 P","CA6979001089","16","20230919","20231117","SELL","20230919;125404","P","20230919","20230920","ExchTrade","-1","0.87","-87","86.796614","0.875","O","","-86.796614","0","20230919;123319","","EXECUTION","5739940048","-0.5","25071736886","0000dc07.65098753.01.01","","","","USD","OPT","P","654174757","","","","CBOE","PAAS","NYSE","","","BATS","87","0","-0.203386","USD","0","","","0","0","","2948062938","0001406e.00015ddd.650922e5.0002","","","","LMT","","","","","","","4816190","100","","N/A","1332190828475S","0",""
"U110638","PAAS  231117P00016000","PAAS 17NOV23 16 P","CA6979001089","16","20231117","20231117","BUY","20231117;162000","P","20231117","20231120","BookTrade","1","0","0","0","1.68","C","A","86.796614","0","","","EXECUTION","5866710746","168","25657728627","","","","","USD","OPT","P","654174757","","","","CBOE","PAAS","NYSE","","","--","0","0","0","USD","0","","","0","0","","25657728627","","","","","","","71002815","","","","","4816190","100","","N/A","N/A","0",""
"U110638","PAAS1 230421C00005500","PAAS1 21APR23 5.5 C","","5.5","20230421","20230421","BUY","20230421;151329","C","20230421","20230424","ExchTrade","1","0.35","35","-36.89905","0.39","C","","51.208479","14.309429","20230421;151329","","EXECUTION","5430635795","4","23669437776","0001162e.64428861.01.01","","","","USD","OPT","C","579969511","","","","CBOE","PAAS1","","","","NASDAQOM","-35","0","-1.89905","USD","0","","","0","0","","2783852251","0001406e.00015ddd.64421904.0006","","","","LMT","","","","","","","623834247","100","","N/A","6408558B","0",""
"U110638","PAAS1 230421C00005500","PAAS1 21APR23 5.5 C","","5.5","20230421","20230421","BUY","20230421;151746","C","20230421","20230424","ExchTrade","1","0.4","40","-41.04905","0.39","C","","79.307578","38.258528","20230421;151746","","EXECUTION","5430650131","-1","23669480015","0001a6af.64428bdc.01.01","","","","USD","OPT","C","579969511","","","","CBOE","PAAS1","","","","PHLX","-40","0","-1.04905","USD","0","","","0","0","","2783859357","0001406e.00015ddd.64421904.000a","","","","LMT","","","","","","","623834247","100","","N/A","c2312498-20746874","0",""
"U110638","PAAS1 230721C00006000","PAAS1 21JUL23 6 C","","6","20230721","20230721","BUY","20230721;162000","C","20230721","20230724","BookTrade","1","0","0","0","0","C","Ep","58.958296","58.958296","","","EXECUTION","5618959877","0","24523135517","","","","","USD","OPT","C","598123869","","","","CBOE","PAAS1","","","","--","0","0","0","USD","0","","","0","0","","24523135517","","","","","","","67507852","","","","","623834247","100","","N/A","N/A","0",""
"U110638","PHG   230120C00015000","PHG 20JAN23 15 C","US5004723038","15","20230120","20230120","BUY","20230120;155301","C","20230120","20230123","ExchTrade","1","1.64","164","-164.63815","1.52","C","","66.797136","-97.841014","20230120;155301","","EXECUTION","5232610637","-12","22798976365","0000d695.63ca9b20.03.01","","","","USD","OPT","C","563077891","","","","CBOE","PHG","NYSE","","","ISE","-164","0","-0.63815","USD","0","","","0","0","","2681342314","","","","","LMT","","","","","","","11097","100","","N/A","2518190","0",""
"U110638","PHG   230120C00017500","PHG 20JAN23 17.5 C","US5004723038","17.5","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","20.798189","20.798189","","","EXECUTION","5233044910","0","22802655802","","","","","USD","OPT","C","563077936","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","22802655802","","","","","","","62616027","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230120C00020000","PHG 20JAN23 20 C","US5004723038","20","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","8.798464","8.798464","","","EXECUTION","5232973350","0","22802583980","","","","","USD","OPT","C","563077994","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","22802583980","","","","","","","62550888","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230120C00022500","PHG 20JAN23 22.5 C","US5004723038","22.5","20230120","20230120","BUY","20230120;162000","C","20230120","20230123","BookTrade","1","0","0","0","0","C","Ep","39.697754","39.697754","","","EXECUTION","5232905353","0","22802515639","","","","","USD","OPT","C","563078037","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","22802515639","","","","","","","62491076","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230421C00010000","PHG 21APR23 10 C","US5004723038","10","20230412","20230421","BUY","20230412;111226","C","20230412","20230413","ExchTrade","1","8.77","877","-877.24905","8.6529","C","","400.789487","-476.459563","20230412;065328","","EXECUTION","5410557062","-11.71","23579881756","0001162e.6436a35c.01.01","","","","USD","OPT","C","580638739","","","","CBOE","PHG","NYSE","","","NASDAQOM","-877","0","-0.24905","USD","0","","","0","0","","2773154883","0001406e.00015ddd.643633f2.0002","","","","LMT","","","","","","","11097","100","","N/A","5799086B","0",""
"U110638","PHG   230421C00012500","PHG 21APR23 12.5 C","US5004723038","12.5","20230412","20230421","BUY","20230412;111309","C","20230412","20230413","ExchTrade","1","6.28","628","-628.24905","6.1559","C","","230.79338","-397.45567","20230412;065323","","EXECUTION","5410562670","-12.41","23579913129","0001162e.6436a363.01.01","","","","USD","OPT","C","580351896","","","","CBOE","PHG","NYSE","","","NASDAQOM","-628","0","-0.24905","USD","0","","","0","0","","2773157827","0001406e.00015ddd.643633f5.0003","","","","LMT","","","","","","","11097","100","","N/A","5803138B","0",""
"U110638","PHG   230421C00015000","PHG 21APR23 15 C","US5004723038","15","20230314","20230421","SELL","20230314;111841","C","20230314","20230315","ExchTrade","-2","2.35","-470","470.09326","2.5098","O","","-470.09326","0","20230314;111841","","EXECUTION","5349392711","-31.96","23304207169","0001108f.64105fec.01.01","","","","USD","OPT","C","580351955","","","","CBOE","PHG","NYSE","","","PSE","470","0","0.09326","USD","0","","","0","0","","2741677142","0001406e.00015ddd.640ffdf7.0001","","","","LMT","","","","","","","11097","100","","N/A","0d.9d74.0f.07.000367:50576","0",""
"U110638","PHG   230421C00015000","PHG 21APR23 15 C","US5004723038","15","20230314","20230421","BUY","20230314;131731","C","20230314","20230315","ExchTrade","1","2.15","215","-215.64905","2.5098","C","","114.696037","0","20230314;112449","","EXECUTION","5350097284","35.98","23306136472","0000d695.641065a8.03.01","","","","USD","OPT","C","580351955","","","","CBOE","PHG","NYSE","","","ISE","-215","0","-0.64905","USD","0","","","0","0","","2742038229","","","","","LMT","","","","","","","11097","100","","N/A","1780330","0",""
"U110638","PHG   230421C00015000","PHG 21APR23 15 C","US5004723038","15","20230412","20230421","BUY","20230412;151121","C","20230412","20230413","ExchTrade","2","3.75","750","-749.7981","3.6589","C","","369.140247","-380.657853","20230412;065347","","EXECUTION","5411512203","-18.22","23583139918","0001162e.6436a82e.01.01","","","","USD","OPT","C","580351955","","","","CBOE","PHG","NYSE","","","NASDAQOM","-750","0","0.2019","USD","0","","","0","0","","2773645257","0001406e.00015ddd.643633f8.0001","","","","LMT","","","","","","","11097","100","","N/A","6509590B","0",""
"U110638","PHG   230421C00017500","PHG 21APR23 17.5 C","US5004723038","17.5","20230120","20230421","SELL","20230120;155301","C","20230120","20230123","ExchTrade","-1","0.92","-92","91.3573032","1","O","","-91.3573032","0","20230120;155301","","EXECUTION","5232610856","-8","22798989169","0000d695.63ca9b20.02.01","","","","USD","OPT","C","580351998","","","","CBOE","PHG","NYSE","","","ISE","92","0","-0.6426968","USD","0","","","0","0","","2681342411","","","","","LMT","","","","","","","11097","100","","N/A","2518182","0",""
"U110638","PHG   230421C00017500","PHG 21APR23 17.5 C","US5004723038","17.5","20230314","20230421","BUY","20230314;155900","C","20230314","20230315","ExchTrade","1","0.67","67","-67.64905","0.65","C","","54.69741","-12.95164","20230314;112558","","EXECUTION","5351059193","-2","23309333526","0000d695.64106dd5.03.01","","","","USD","OPT","C","580351998","","","","CBOE","PHG","NYSE","","","ISE","-67","0","-0.64905","USD","0","","","0","0","","2742484135","","","","","LMT","","","","","","","11097","100","","N/A","2129730","0",""
"U110638","PHG   230421C00017500","PHG 21APR23 17.5 C","US5004723038","17.5","20230324","20230421","BUY","20230324;094758","C","20230324","20230327","ExchTrade","1","0.27","27","-27.24905","0.2004","C","","91.357303","64.108253","20230322;130559","","EXECUTION","5375904673","-6.96","23417984889","0001162e.641d932a.01.01","","","","USD","OPT","C","580351998","","","","CBOE","PHG","NYSE","","","NASDAQOM","-27","0","-0.24905","USD","0","","","0","0","","2755181100","0001406e.00015ddd.641a8a2d.0002","","","","LMT","","","","","","","11097","100","","N/A","5291582B","0",""
"U110638","PHG   230421C00020000","PHG 21APR23 20 C","US5004723038","20","20230421","20230421","BUY","20230421;162000","C","20230421","20230424","BookTrade","1","0","0","0","0","C","Ep","27.798029","27.798029","","","EXECUTION","5431063476","0","23673517320","","","","","USD","OPT","C","580352044","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","23673517320","","","","","","","65027486","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230519C00017500","PHG 19MAY23 17.5 C","US5004723038","17.5","20230322","20230519","SELL","20230322;140617","C","20230322","20230323","ExchTrade","-1","0.51","-51","50.748102","0.5041","O","","-50.748102","0","20230322;125716","","EXECUTION","5370468197","0.59","23392840162","0001162e.641af902.01.01","","","","USD","OPT","C","620387585","","","","CBOE","PHG","NYSE","","","NASDAQOM","51","0","-0.251898","USD","0","","","0","0","","2752336950","0001406e.00015ddd.641a8a07.0003","","","","LMT","","","","","","","11097","100","","N/A","6210282S","0",""
"U110638","PHG   230519C00017500","PHG 19MAY23 17.5 C","US5004723038","17.5","20230511","20230519","BUY","20230510;162000","C","20230510","20230511","BookTrade","1","0","0","0","3.3225","C","A","50.748102","0","","","EXECUTION","5469535119","332.25","23845939803","","","","","USD","OPT","C","620387585","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","23845939803","","","","","","","65609168","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230721C00015000","PHG 21JUL23 15 C","US5004723038","15","20230314","20230721","SELL","20230314;131731","C","20230314","20230315","ExchTrade","-1","2.38","-238","237.346606","2.8794","O","","-237.346606","0","20230314;112449","","EXECUTION","5350096085","-49.94","23306123887","0000d695.641065a8.02.01","","","","USD","OPT","C","598405761","","","","CBOE","PHG","NYSE","","","ISE","238","0","-0.653394","USD","0","","","0","0","","2742037586","","","","","LMT","","","","","","","11097","100","","N/A","1780322","0",""
"U110638","PHG   230721C00015000","PHG 21JUL23 15 C","US5004723038","15","20230511","20230721","BUY","20230510;162000","C","20230510","20230511","BookTrade","4","0","0","0","6.0101","C","A","688.765243","0","","","EXECUTION","5469535482","2404.04","23845940175","","","","","USD","OPT","C","598405761","","","","CBOE","PHG","NYSE","","","--","0","0","0","USD","0","","","0","0","","23845940175","","","","","","","65609351","","","","","11097","100","","N/A","N/A","0",""
"U110638","PHG   230721C00017500","PHG 21JUL23 17.5 C","US5004723038","17.5","20230314","20230721","SELL","20230314;155900","C","20230314","20230315","ExchTrade","-1","1.09","-109","108.347638","1.3763","O","","-108.347638","0","20230314;112558","","EXECUTION","5351053968","-28.63","23309297191","0000d695.64106dd5.02.01","","","","USD","OPT","C","598405810","","","","CBOE","PHG","NYSE","","","ISE","109","0","-0.652362","USD","0","","","0","0","","2742481916","","","","","LMT","","","","","","","11097","100","","N/A","2129722","0",""
"U110638","PHG   230721C00017500","PHG 21JUL23 17.5 C","US5004723038","17.5","20230314","20230721","SELL","20230314;155900","C","20230314","20230315","ExchTrade","-1","1.05","-105","104.80767","1.3763","O","","-104.80767","0","20230314;110646","","EXECUTION","5351054046","-32.63","23309297215","0000d695.64106dd4.01.01","","","","USD","OPT","C","598405810","","","","CBOE","PHG","NYSE","","","ISE","105","0","-0.19233","USD","0","","","0","0","","2742481953","0001406e.00015ddd.640ffdd7.0001","","","","LMT","","","","","","","11097","100","","N/A","2129710","0",""
"U110638","PHG   230721C00017500","PHG 21JUL23 17.5 C","US5004723038","17.5","20230719","20230721","BUY","20230719;133743","C","20230719","20230720","ExchTrade","1","6.22","622","-622.64905","5.46","C","","108.347638","-514.301412","20230719;133743","","EXECUTION","5611830227","-76","24490853769","0000d695.64b7d2aa.03.01","","","","USD","OPT","C","598405810","","","","CBOE","PHG","NYSE","","","ISE","-622","0","-0.64905","USD","0","","","0","0","","2878992928","","","","","","","","","","","","11097","100","","N/A","2295742","0",""
"U110638","PHG   230721C00017500","PHG 21JUL23 17.5 C","US5004723038","17.5","20230721","20230721","BUY","20230721;154949","C","20230721","20230724","ExchTrade","1","5.76","576","-576.64905","5.55","C","","104.80767","-471.84138","20230721;154949","","EXECUTION","5618627508","-21","24519298176","0000d695.64ba781f.03.01","","","","USD","OPT","C","598405810","","","","CBOE","PHG","NYSE","","","ISE","-576","0","-0.64905","USD","0","","","0","0","","2882668426","","","","","","","","","","","","11097","100","","N/A","2823142","0",""
"U110638","PHG   230721C00020000","PHG 21JUL23 20 C","US5004723038","20","20230327","20230721","SELL","20230327;095146","C","20230327","20230328","ExchTrade","-1","0.25","-25","24.69831","0.225","O","","-24.69831","0","20230322;125539","","EXECUTION","5378989745","2.5","23431652516","0001108f.64217a04.01.01","","","","USD","OPT","C","598405910","","","","CBOE","PHG","NYSE","","","PSE","25","0","-0.30169","USD","0","","","0","0","","2756739035","0001406e.00015ddd.640ffdd3.0005","","","","LMT","","","","","","","11097","100","","N/A","0d.9d74.0f.07.000375:24097","0",""
"U110638","PHG   230721C00020000","PHG 21JUL23 20 C","US5004723038","20","20230719","20230721","BUY","20230719;133856","C","20230719","20230720","ExchTrade","1","3","300","-300.64905","2.96","C","","24.69831","-275.95074","20230719;133856","","EXECUTION","5611833799","-4","24490873391","0000d695.64b7d2ae.03.01","","","","USD","OPT","C","598405910","","","","CBOE","PHG","NYSE","","","ISE","-300","0","-0.64905","USD","0","","","0","0","","2878994717","","","","","","","","","","","","11097","100","","N/A","2299886","0",""
"U110638","PHG   230721C00022500","PHG 21JUL23 22.5 C","US5004723038","22.5","20230330","20230721","SELL","20230330;093612","C","20230330","20230331","ExchTrade","-1","0.11","-11","10.748422","0.15","O","","-10.748422","0","20230322;125549","","EXECUTION","5386971292","-4","23469025436","0001162e.64257ada.01.01","","","","USD","OPT","C","598405961","","","","CBOE","PHG","NYSE","","","NASDAQOM","11","0","-0.251578","USD","0","","","0","0","","2760827174","0001406e.00015ddd.640ffdda.0003","","","","LMT","","","","","","","11097","100","","N/A","5095438S","0",""
"U110638","PHG   230721C00022500","PHG 21JUL23 22.5 C","US5004723038","22.5","20230720","20230721","BUY","20230720;100059","C","20230720","20230721","ExchTrade","1","0.67","67","-67.29905","0.6201","C","","10.748422","-56.550628","20230720;073505","","EXECUTION","5613548461","-4.99","24499952652","000243ef.64b92e33.03.01","","","","USD","OPT","C","598405961","","","","CBOE","PHG","NYSE","","","CBOE2","-67","0","-0.29905","USD","0","","","0","0","","2879932917","","","","","","","","","","","","11097","100","","N/A","1332190854973B","0",""
